HEADER DATE 01-Aug-2017 12:57:52
HEADER RANDSEED 1748257550
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.007203 0.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 5.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 10.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 15.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 20.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 25.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 30.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 35.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 40.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 45.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 50.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 55.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 60.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 65.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 70.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 75.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 80.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 85.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 90.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 95.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 100.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 105.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 110.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 115.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 120.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 125.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 130.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 135.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 140.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 145.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 150.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 155.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 160.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 165.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 170.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 175.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 180.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 185.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 190.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 195.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 200.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 205.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 210.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 215.000000 2.000000 1.380379 1.150316 0.319414
Kb 0.002300 0.007203 220.000000 2.000000 1.380379 1.150316 0.319414
