HEADER DATE 01-Aug-2017 16:11:45
HEADER RANDSEED 1749420848
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.027379 0.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 5.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 10.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 15.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 20.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 25.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 30.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 35.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 40.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 45.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 50.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 55.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 60.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 65.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 70.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 75.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 80.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 85.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 90.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 95.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 100.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 105.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 110.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 115.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 120.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 125.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 130.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 135.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 140.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 145.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 150.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 155.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 160.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 165.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 170.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 175.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 180.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 185.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 190.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 195.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 200.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 205.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 210.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 215.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 220.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 225.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 230.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 235.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 240.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 245.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 250.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 255.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 260.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 265.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 270.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 275.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 280.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 285.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 290.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 295.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 300.000000 2.000000 1.380379 0.469856 0.408571
d2 0.010000 0.027379 305.000000 0.000000 1.188256 0.465169 0.408555
d2 0.010000 0.027379 310.000000 0.000000 1.022896 0.452841 0.408452
d2 0.010000 0.027379 315.000000 0.000000 0.880568 0.435069 0.408200
d2 0.010000 0.027379 320.000000 0.000000 0.758066 0.413591 0.407753
d2 0.010000 0.027379 325.000000 0.000000 0.652627 0.389767 0.407086
d2 0.010000 0.027379 330.000000 0.000000 0.561875 0.364653 0.406182
d2 0.010000 0.027379 335.000000 0.000000 0.483764 0.339058 0.405036
d2 0.010000 0.027379 340.000000 0.000000 0.416533 0.313593 0.403649
d2 0.010000 0.027379 345.000000 0.000000 0.358667 0.288709 0.402027
d2 0.010000 0.027379 350.000000 0.000000 0.308861 0.264730 0.400181
d2 0.010000 0.027379 355.000000 0.000000 0.265993 0.241880 0.398122
d2 0.010000 0.027379 360.000000 0.000000 0.229097 0.220304 0.395866
d2 0.010000 0.027379 365.000000 0.000000 0.197339 0.200086 0.393429
d2 0.010000 0.027379 370.000000 0.000000 0.170005 0.181261 0.390825
d2 0.010000 0.027379 375.000000 0.000000 0.146479 0.163829 0.388070
d2 0.010000 0.027379 380.000000 0.000000 0.126230 0.147765 0.385181
d2 0.010000 0.027379 385.000000 0.000000 0.108801 0.133023 0.382171
d2 0.010000 0.027379 390.000000 0.000000 0.093799 0.119543 0.379056
d2 0.010000 0.027379 395.000000 0.000000 0.080888 0.107258 0.375848
d2 0.010000 0.027379 400.000000 0.000000 0.069775 0.096095 0.372561
d2 0.010000 0.027379 405.000000 0.000000 0.060209 0.085979 0.369205
d2 0.010000 0.027379 410.000000 0.000000 0.051977 0.076832 0.365792
d2 0.010000 0.027379 415.000000 0.000000 0.044890 0.068579 0.362331
d2 0.010000 0.027379 420.000000 0.000000 0.038791 0.061149 0.358833
d2 0.010000 0.027379 425.000000 0.000000 0.033542 0.054471 0.355304
d2 0.010000 0.027379 430.000000 0.000000 0.029024 0.048479 0.351752
d2 0.010000 0.027379 435.000000 0.000000 0.025135 0.043111 0.348185
d2 0.010000 0.027379 440.000000 0.000000 0.021787 0.038308 0.344608
d2 0.010000 0.027379 445.000000 0.000000 0.018906 0.034018 0.341027
d2 0.010000 0.027379 450.000000 0.000000 0.016427 0.030189 0.337447
