HEADER DATE 01-Aug-2017 16:11:39
HEADER RANDSEED 1749420221
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.059392 0.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 5.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 10.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 15.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 20.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 25.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 30.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 35.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 40.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 45.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 50.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 55.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 60.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 65.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 70.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 75.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 80.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 85.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 90.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 95.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 100.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 105.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 110.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 115.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 120.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 125.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 130.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 135.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 140.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 145.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 150.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 155.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 160.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 165.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 170.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 175.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 180.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 185.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 190.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 195.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 200.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 205.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 210.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 215.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 220.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 225.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 230.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 235.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 240.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 245.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 250.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 255.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 260.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 265.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 270.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 275.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 280.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 285.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 290.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 295.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 300.000000 2.000000 1.380379 0.224848 0.195520
d2 0.010000 0.059392 305.000000 0.000000 1.188257 0.220398 0.195505
d2 0.010000 0.059392 310.000000 0.000000 1.022896 0.209472 0.195410
d2 0.010000 0.059392 315.000000 0.000000 0.880569 0.194848 0.195188
d2 0.010000 0.059392 320.000000 0.000000 0.758066 0.178422 0.194813
d2 0.010000 0.059392 325.000000 0.000000 0.652627 0.161457 0.194275
d2 0.010000 0.059392 330.000000 0.000000 0.561875 0.144778 0.193575
d2 0.010000 0.059392 335.000000 0.000000 0.483764 0.128892 0.192721
d2 0.010000 0.059392 340.000000 0.000000 0.416534 0.114094 0.191724
d2 0.010000 0.059392 345.000000 0.000000 0.358668 0.100530 0.190598
d2 0.010000 0.059392 350.000000 0.000000 0.308862 0.088247 0.189356
d2 0.010000 0.059392 355.000000 0.000000 0.265994 0.077226 0.188012
d2 0.010000 0.059392 360.000000 0.000000 0.229097 0.067411 0.186581
