HEADER DATE 01-Aug-2017 12:34:10
HEADER RANDSEED 1748115376
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.179832 0.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 5.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 10.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 15.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 20.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 25.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 30.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 35.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 40.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 45.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 50.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 55.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 60.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 65.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 70.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 75.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 80.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 85.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 90.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 95.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 100.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 105.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 110.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 115.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 120.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 125.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 130.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 135.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 140.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 145.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 150.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 155.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 160.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 165.000000 2.000000 0.230279 0.191899 0.166869
d1 0.030000 0.179832 170.000000 2.000000 0.230279 0.191899 0.166869
