HEADER DATE 01-Aug-2017 13:04:20
HEADER RANDSEED 1748296330
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.018619 0.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 5.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 10.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 15.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 20.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 25.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 30.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 35.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 40.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 45.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 50.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 55.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 60.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 65.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 70.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 75.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 80.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 85.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 90.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 95.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 100.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 105.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 110.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 115.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 120.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 125.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 130.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 135.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 140.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 145.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 150.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 155.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 160.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 165.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 170.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 175.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 180.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 185.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 190.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 195.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 200.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 205.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 210.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 215.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 220.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 225.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 230.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 235.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 240.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 245.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 250.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 255.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 260.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 265.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 270.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 275.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 280.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 285.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 290.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 295.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 300.000000 2.000000 1.380379 1.150316 0.123563
Kb 0.002300 0.018619 305.000000 0.000000 1.188257 1.145491 0.123547
Kb 0.002300 0.018619 310.000000 0.000000 1.022897 1.132296 0.123445
Kb 0.002300 0.018619 315.000000 0.000000 0.880569 1.112422 0.123192
Kb 0.002300 0.018619 320.000000 0.000000 0.758067 1.087297 0.122745
Kb 0.002300 0.018619 325.000000 0.000000 0.652627 1.058119 0.122077
Kb 0.002300 0.018619 330.000000 0.000000 0.561875 1.025891 0.121174
Kb 0.002300 0.018619 335.000000 0.000000 0.483764 0.991454 0.120033
Kb 0.002300 0.018619 340.000000 0.000000 0.416533 0.955505 0.118657
Kb 0.002300 0.018619 345.000000 0.000000 0.358666 0.918622 0.117054
Kb 0.002300 0.018619 350.000000 0.000000 0.308861 0.881281 0.115240
Kb 0.002300 0.018619 355.000000 0.000000 0.265993 0.843871 0.113229
Kb 0.002300 0.018619 360.000000 0.000000 0.229096 0.806710 0.111041
Kb 0.002300 0.018619 365.000000 0.000000 0.197338 0.770051 0.108695
Kb 0.002300 0.018619 370.000000 0.000000 0.170005 0.734097 0.106211
Kb 0.002300 0.018619 375.000000 0.000000 0.146478 0.699006 0.103608
Kb 0.002300 0.018619 380.000000 0.000000 0.126229 0.664899 0.100907
Kb 0.002300 0.018619 385.000000 0.000000 0.108800 0.631866 0.098125
Kb 0.002300 0.018619 390.000000 0.000000 0.093799 0.599973 0.095280
Kb 0.002300 0.018619 395.000000 0.000000 0.080887 0.569261 0.092389
Kb 0.002300 0.018619 400.000000 0.000000 0.069774 0.539756 0.089468
Kb 0.002300 0.018619 405.000000 0.000000 0.060209 0.511469 0.086531
Kb 0.002300 0.018619 410.000000 0.000000 0.051976 0.484398 0.083590
Kb 0.002300 0.018619 415.000000 0.000000 0.044890 0.458533 0.080659
Kb 0.002300 0.018619 420.000000 0.000000 0.038791 0.433856 0.077746
Kb 0.002300 0.018619 425.000000 0.000000 0.033541 0.410341 0.074863
Kb 0.002300 0.018619 430.000000 0.000000 0.029023 0.387959 0.072017
Kb 0.002300 0.018619 435.000000 0.000000 0.025134 0.366676 0.069216
Kb 0.002300 0.018619 440.000000 0.000000 0.021787 0.346459 0.066465
Kb 0.002300 0.018619 445.000000 0.000000 0.018906 0.327267 0.063771
Kb 0.002300 0.018619 450.000000 0.000000 0.016427 0.309064 0.061138
Kb 0.002300 0.018619 455.000000 0.000000 0.014292 0.291809 0.058570
Kb 0.002300 0.018619 460.000000 0.000000 0.012455 0.275463 0.056070
Kb 0.002300 0.018619 465.000000 0.000000 0.010874 0.259986 0.053641
Kb 0.002300 0.018619 470.000000 0.000000 0.009513 0.245339 0.051283
Kb 0.002300 0.018619 475.000000 0.000000 0.008342 0.231484 0.048999
Kb 0.002300 0.018619 480.000000 0.000000 0.007334 0.218383 0.046790
Kb 0.002300 0.018619 485.000000 0.000000 0.006466 0.205999 0.044655
Kb 0.002300 0.018619 490.000000 0.000000 0.005719 0.194298 0.042595
Kb 0.002300 0.018619 495.000000 0.000000 0.005076 0.183244 0.040610
Kb 0.002300 0.018619 500.000000 0.000000 0.004523 0.172805 0.038699
Kb 0.002300 0.018619 505.000000 0.000000 0.004047 0.162949 0.036861
Kb 0.002300 0.018619 510.000000 0.000000 0.003637 0.153646 0.035094
Kb 0.002300 0.018619 515.000000 0.000000 0.003284 0.144866 0.033399
Kb 0.002300 0.018619 520.000000 0.000000 0.002980 0.136582 0.031773
Kb 0.002300 0.018619 525.000000 0.000000 0.002719 0.128766 0.030214
Kb 0.002300 0.018619 530.000000 0.000000 0.002494 0.121393 0.028722
Kb 0.002300 0.018619 535.000000 0.000000 0.002301 0.114440 0.027294
Kb 0.002300 0.018619 540.000000 0.000000 0.002134 0.107883 0.025928
Kb 0.002300 0.018619 545.000000 0.000000 0.001990 0.101700 0.024623
Kb 0.002300 0.018619 550.000000 0.000000 0.001867 0.095871 0.023377
Kb 0.002300 0.018619 555.000000 0.000000 0.001761 0.090376 0.022187
Kb 0.002300 0.018619 560.000000 0.000000 0.001669 0.085196 0.021053
Kb 0.002300 0.018619 565.000000 0.000000 0.001591 0.080314 0.019971
Kb 0.002300 0.018619 570.000000 0.000000 0.001523 0.075712 0.018940
Kb 0.002300 0.018619 575.000000 0.000000 0.001464 0.071375 0.017958
Kb 0.002300 0.018619 580.000000 0.000000 0.001414 0.067289 0.017023
Kb 0.002300 0.018619 585.000000 0.000000 0.001371 0.063438 0.016134
Kb 0.002300 0.018619 590.000000 0.000000 0.001334 0.059809 0.015287
Kb 0.002300 0.018619 595.000000 0.000000 0.001302 0.056390 0.014483
Kb 0.002300 0.018619 600.000000 0.000000 0.001274 0.053168 0.013718
Kb 0.002300 0.018619 605.000000 0.000000 0.001251 0.050133 0.012991
Kb 0.002300 0.018619 610.000000 0.000000 0.001230 0.047274 0.012301
Kb 0.002300 0.018619 615.000000 0.000000 0.001213 0.044580 0.011646
Kb 0.002300 0.018619 620.000000 0.000000 0.001198 0.042043 0.011024
Kb 0.002300 0.018619 625.000000 0.000000 0.001185 0.039652 0.010434
Kb 0.002300 0.018619 630.000000 0.000000 0.001173 0.037400 0.009874
Kb 0.002300 0.018619 635.000000 0.000000 0.001164 0.035279 0.009343
Kb 0.002300 0.018619 640.000000 0.000000 0.001155 0.033281 0.008839
Kb 0.002300 0.018619 645.000000 0.000000 0.001148 0.031398 0.008362
Kb 0.002300 0.018619 650.000000 0.000000 0.001142 0.029625 0.007910
Kb 0.002300 0.018619 655.000000 0.000000 0.001137 0.027956 0.007482
Kb 0.002300 0.018619 660.000000 0.000000 0.001132 0.026383 0.007076
Kb 0.002300 0.018619 665.000000 0.000000 0.001128 0.024901 0.006691
Kb 0.002300 0.018619 670.000000 0.000000 0.001125 0.023506 0.006328
Kb 0.002300 0.018619 675.000000 0.000000 0.001122 0.022191 0.005983
Kb 0.002300 0.018619 680.000000 0.000000 0.001120 0.020953 0.005657
Kb 0.002300 0.018619 685.000000 0.000000 0.001117 0.019787 0.005349
Kb 0.002300 0.018619 690.000000 0.000000 0.001115 0.018689 0.005057
Kb 0.002300 0.018619 695.000000 0.000000 0.001114 0.017655 0.004781
Kb 0.002300 0.018619 700.000000 0.000000 0.001113 0.016681 0.004519
Kb 0.002300 0.018619 705.000000 0.000000 0.001111 0.015763 0.004272
Kb 0.002300 0.018619 710.000000 0.000000 0.001110 0.014899 0.004039
Kb 0.002300 0.018619 715.000000 0.000000 0.001109 0.014086 0.003818
Kb 0.002300 0.018619 720.000000 0.000000 0.001109 0.013319 0.003610
Kb 0.002300 0.018619 725.000000 0.000000 0.001108 0.012597 0.003412
Kb 0.002300 0.018619 730.000000 0.000000 0.001107 0.011917 0.003226
Kb 0.002300 0.018619 735.000000 0.000000 0.001107 0.011277 0.003050
Kb 0.002300 0.018619 740.000000 0.000000 0.001107 0.010674 0.002883
Kb 0.002300 0.018619 745.000000 0.000000 0.001106 0.010106 0.002726
Kb 0.002300 0.018619 750.000000 0.000000 0.001106 0.009571 0.002578
Kb 0.002300 0.018619 755.000000 0.000000 0.001106 0.009068 0.002438
Kb 0.002300 0.018619 760.000000 0.000000 0.001105 0.008593 0.002305
Kb 0.002300 0.018619 765.000000 0.000000 0.001105 0.008146 0.002180
Kb 0.002300 0.018619 770.000000 0.000000 0.001105 0.007726 0.002062
Kb 0.002300 0.018619 775.000000 0.000000 0.001105 0.007329 0.001951
Kb 0.002300 0.018619 780.000000 0.000000 0.001105 0.006956 0.001845
Kb 0.002300 0.018619 785.000000 0.000000 0.001105 0.006605 0.001746
Kb 0.002300 0.018619 790.000000 0.000000 0.001105 0.006274 0.001652
Kb 0.002300 0.018619 795.000000 0.000000 0.001104 0.005962 0.001564
Kb 0.002300 0.018619 800.000000 0.000000 0.001104 0.005668 0.001480
Kb 0.002300 0.018619 805.000000 0.000000 0.001104 0.005392 0.001401
Kb 0.002300 0.018619 810.000000 0.000000 0.001104 0.005131 0.001327
Kb 0.002300 0.018619 815.000000 0.000000 0.001104 0.004886 0.001257
Kb 0.002300 0.018619 820.000000 0.000000 0.001104 0.004655 0.001191
Kb 0.002300 0.018619 825.000000 0.000000 0.001104 0.004438 0.001128
Kb 0.002300 0.018619 830.000000 0.000000 0.001104 0.004233 0.001069
Kb 0.002300 0.018619 835.000000 0.000000 0.001104 0.004040 0.001014
Kb 0.002300 0.018619 840.000000 0.000000 0.001104 0.003858 0.000961
Kb 0.002300 0.018619 845.000000 0.000000 0.001104 0.003687 0.000912
Kb 0.002300 0.018619 850.000000 0.000000 0.001104 0.003526 0.000865
Kb 0.002300 0.018619 855.000000 0.000000 0.001104 0.003374 0.000821
Kb 0.002300 0.018619 860.000000 0.000000 0.001104 0.003231 0.000780
Kb 0.002300 0.018619 865.000000 0.000000 0.001104 0.003097 0.000741
Kb 0.002300 0.018619 870.000000 0.000000 0.001104 0.002970 0.000704
Kb 0.002300 0.018619 875.000000 0.000000 0.001104 0.002851 0.000669
Kb 0.002300 0.018619 880.000000 0.000000 0.001104 0.002738 0.000636
Kb 0.002300 0.018619 885.000000 0.000000 0.001104 0.002632 0.000605
