HEADER DATE 01-Aug-2017 16:18:49
HEADER RANDSEED 1749463263
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.032891 0.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 5.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 10.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 15.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 20.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 25.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 30.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 35.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 40.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 45.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 50.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 55.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 60.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 65.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 70.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 75.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 80.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 85.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 90.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 95.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 100.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 105.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 110.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 115.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 120.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 125.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 130.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 135.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 140.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 145.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 150.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 155.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 160.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 165.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 170.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 175.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 180.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 185.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 190.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 195.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 200.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 205.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 210.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 215.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 220.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 225.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 230.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 235.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 240.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 245.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 250.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 255.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 260.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 265.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 270.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 275.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 280.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 285.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 290.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 295.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 300.000000 2.000000 1.380379 0.395622 0.344019
d2 0.010000 0.032891 305.000000 0.000000 1.188257 0.390977 0.344003
d2 0.010000 0.032891 310.000000 0.000000 1.022896 0.378906 0.343902
d2 0.010000 0.032891 315.000000 0.000000 0.880569 0.361739 0.343655
d2 0.010000 0.032891 320.000000 0.000000 0.758066 0.341269 0.343222
d2 0.010000 0.032891 325.000000 0.000000 0.652627 0.318868 0.342581
d2 0.010000 0.032891 330.000000 0.000000 0.561875 0.295571 0.341718
d2 0.010000 0.032891 335.000000 0.000000 0.483764 0.272145 0.340633
d2 0.010000 0.032891 340.000000 0.000000 0.416533 0.249149 0.339329
d2 0.010000 0.032891 345.000000 0.000000 0.358667 0.226975 0.337815
d2 0.010000 0.032891 350.000000 0.000000 0.308861 0.205891 0.336103
d2 0.010000 0.032891 355.000000 0.000000 0.265993 0.186065 0.334207
d2 0.010000 0.032891 360.000000 0.000000 0.229097 0.167590 0.332143
d2 0.010000 0.032891 365.000000 0.000000 0.197339 0.150504 0.329925
d2 0.010000 0.032891 370.000000 0.000000 0.170005 0.134804 0.327570
d2 0.010000 0.032891 375.000000 0.000000 0.146478 0.120455 0.325092
d2 0.010000 0.032891 380.000000 0.000000 0.126229 0.107403 0.322506
d2 0.010000 0.032891 385.000000 0.000000 0.108800 0.095579 0.319827
d2 0.010000 0.032891 390.000000 0.000000 0.093799 0.084907 0.317066
d2 0.010000 0.032891 395.000000 0.000000 0.080887 0.075306 0.314236
d2 0.010000 0.032891 400.000000 0.000000 0.069774 0.066693 0.311348
d2 0.010000 0.032891 405.000000 0.000000 0.060209 0.058986 0.308412
d2 0.010000 0.032891 410.000000 0.000000 0.051976 0.052107 0.305437
d2 0.010000 0.032891 415.000000 0.000000 0.044890 0.045979 0.302432
d2 0.010000 0.032891 420.000000 0.000000 0.038791 0.040530 0.299403
d2 0.010000 0.032891 425.000000 0.000000 0.033542 0.035695 0.296358
d2 0.010000 0.032891 430.000000 0.000000 0.029023 0.031410 0.293303
d2 0.010000 0.032891 435.000000 0.000000 0.025134 0.027619 0.290242
d2 0.010000 0.032891 440.000000 0.000000 0.021787 0.024270 0.287181
d2 0.010000 0.032891 445.000000 0.000000 0.018906 0.021315 0.284124
d2 0.010000 0.032891 450.000000 0.000000 0.016426 0.018710 0.281074
d2 0.010000 0.032891 455.000000 0.000000 0.014292 0.016417 0.278034
d2 0.010000 0.032891 460.000000 0.000000 0.012455 0.014400 0.275008
d2 0.010000 0.032891 465.000000 0.000000 0.010874 0.012628 0.271998
d2 0.010000 0.032891 470.000000 0.000000 0.009513 0.011072 0.269006
d2 0.010000 0.032891 475.000000 0.000000 0.008342 0.009708 0.266033
d2 0.010000 0.032891 480.000000 0.000000 0.007334 0.008512 0.263081
d2 0.010000 0.032891 485.000000 0.000000 0.006466 0.007465 0.260153
d2 0.010000 0.032891 490.000000 0.000000 0.005719 0.006549 0.257248
d2 0.010000 0.032891 495.000000 0.000000 0.005076 0.005747 0.254367
d2 0.010000 0.032891 500.000000 0.000000 0.004523 0.005047 0.251512
d2 0.010000 0.032891 505.000000 0.000000 0.004047 0.004435 0.248684
d2 0.010000 0.032891 510.000000 0.000000 0.003637 0.003901 0.245881
d2 0.010000 0.032891 515.000000 0.000000 0.003284 0.003434 0.243106
d2 0.010000 0.032891 520.000000 0.000000 0.002980 0.003028 0.240359
d2 0.010000 0.032891 525.000000 0.000000 0.002719 0.002674 0.237639
d2 0.010000 0.032891 530.000000 0.000000 0.002494 0.002365 0.234947
d2 0.010000 0.032891 535.000000 0.000000 0.002300 0.002096 0.232282
d2 0.010000 0.032891 540.000000 0.000000 0.002134 0.001862 0.229646
d2 0.010000 0.032891 545.000000 0.000000 0.001990 0.001658 0.227038
d2 0.010000 0.032891 550.000000 0.000000 0.001867 0.001481 0.224457
d2 0.010000 0.032891 555.000000 0.000000 0.001761 0.001327 0.221905
d2 0.010000 0.032891 560.000000 0.000000 0.001669 0.001193 0.219380
d2 0.010000 0.032891 565.000000 0.000000 0.001591 0.001077 0.216883
d2 0.010000 0.032891 570.000000 0.000000 0.001523 0.000976 0.214413
d2 0.010000 0.032891 575.000000 0.000000 0.001464 0.000888 0.211971
d2 0.010000 0.032891 580.000000 0.000000 0.001414 0.000812 0.209556
d2 0.010000 0.032891 585.000000 0.000000 0.001371 0.000746 0.207167
d2 0.010000 0.032891 590.000000 0.000000 0.001334 0.000688 0.204806
d2 0.010000 0.032891 595.000000 0.000000 0.001302 0.000639 0.202470
d2 0.010000 0.032891 600.000000 0.000000 0.001274 0.000596 0.200161
d2 0.010000 0.032891 605.000000 0.000000 0.001251 0.000558 0.197878
d2 0.010000 0.032891 610.000000 0.000000 0.001230 0.000526 0.195621
d2 0.010000 0.032891 615.000000 0.000000 0.001213 0.000498 0.193390
d2 0.010000 0.032891 620.000000 0.000000 0.001197 0.000473 0.191183
d2 0.010000 0.032891 625.000000 0.000000 0.001184 0.000452 0.189002
d2 0.010000 0.032891 630.000000 0.000000 0.001173 0.000434 0.186845
d2 0.010000 0.032891 635.000000 0.000000 0.001164 0.000418 0.184713
d2 0.010000 0.032891 640.000000 0.000000 0.001155 0.000404 0.182605
d2 0.010000 0.032891 645.000000 0.000000 0.001148 0.000392 0.180521
d2 0.010000 0.032891 650.000000 0.000000 0.001142 0.000382 0.178461
d2 0.010000 0.032891 655.000000 0.000000 0.001137 0.000373 0.176424
d2 0.010000 0.032891 660.000000 0.000000 0.001132 0.000366 0.174410
d2 0.010000 0.032891 665.000000 0.000000 0.001128 0.000359 0.172420
d2 0.010000 0.032891 670.000000 0.000000 0.001125 0.000353 0.170452
d2 0.010000 0.032891 675.000000 0.000000 0.001122 0.000348 0.168506
d2 0.010000 0.032891 680.000000 0.000000 0.001120 0.000344 0.166583
d2 0.010000 0.032891 685.000000 0.000000 0.001117 0.000340 0.164682
d2 0.010000 0.032891 690.000000 0.000000 0.001116 0.000337 0.162802
d2 0.010000 0.032891 695.000000 0.000000 0.001114 0.000334 0.160944
d2 0.010000 0.032891 700.000000 0.000000 0.001113 0.000332 0.159107
d2 0.010000 0.032891 705.000000 0.000000 0.001111 0.000330 0.157291
d2 0.010000 0.032891 710.000000 0.000000 0.001110 0.000328 0.155496
d2 0.010000 0.032891 715.000000 0.000000 0.001109 0.000326 0.153721
d2 0.010000 0.032891 720.000000 0.000000 0.001109 0.000325 0.151967
d2 0.010000 0.032891 725.000000 0.000000 0.001108 0.000324 0.150232
d2 0.010000 0.032891 730.000000 0.000000 0.001107 0.000323 0.148518
d2 0.010000 0.032891 735.000000 0.000000 0.001107 0.000322 0.146823
d2 0.010000 0.032891 740.000000 0.000000 0.001107 0.000321 0.145147
d2 0.010000 0.032891 745.000000 0.000000 0.001106 0.000321 0.143491
d2 0.010000 0.032891 750.000000 0.000000 0.001106 0.000320 0.141853
d2 0.010000 0.032891 755.000000 0.000000 0.001106 0.000320 0.140234
d2 0.010000 0.032891 760.000000 0.000000 0.001106 0.000319 0.138634
d2 0.010000 0.032891 765.000000 0.000000 0.001105 0.000319 0.137052
d2 0.010000 0.032891 770.000000 0.000000 0.001105 0.000319 0.135488
d2 0.010000 0.032891 775.000000 0.000000 0.001105 0.000318 0.133942
d2 0.010000 0.032891 780.000000 0.000000 0.001105 0.000318 0.132414
d2 0.010000 0.032891 785.000000 0.000000 0.001105 0.000318 0.130903
d2 0.010000 0.032891 790.000000 0.000000 0.001105 0.000318 0.129409
d2 0.010000 0.032891 795.000000 0.000000 0.001105 0.000318 0.127933
d2 0.010000 0.032891 800.000000 0.000000 0.001105 0.000317 0.126473
d2 0.010000 0.032891 805.000000 0.000000 0.001104 0.000317 0.125030
d2 0.010000 0.032891 810.000000 0.000000 0.001104 0.000317 0.123604
d2 0.010000 0.032891 815.000000 0.000000 0.001104 0.000317 0.122194
d2 0.010000 0.032891 820.000000 0.000000 0.001104 0.000317 0.120800
