HEADER DATE 01-Aug-2017 12:53:57
HEADER RANDSEED 1748234070
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.000406 0.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 5.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 10.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 15.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 20.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 25.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 30.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 35.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 40.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 45.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 50.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 55.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 60.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 65.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 70.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 75.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 80.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 85.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 90.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 95.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 100.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 105.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 110.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 115.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 120.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 125.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 130.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 135.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 140.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 145.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 150.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 155.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 160.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 165.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 170.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 175.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 180.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 185.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 190.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 195.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 200.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 205.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 210.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 215.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 220.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 225.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 230.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 235.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 240.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 245.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 250.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 255.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 260.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 265.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 270.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 275.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 280.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 285.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 290.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 295.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 300.000000 2.000000 1.380379 1.326525 0.234148
Kf 0.002000 0.000406 305.000000 0.000000 1.188257 1.321688 0.234145
Kf 0.002000 0.000406 310.000000 0.000000 1.022897 1.308408 0.234123
Kf 0.002000 0.000406 315.000000 0.000000 0.880569 1.288326 0.234067
Kf 0.002000 0.000406 320.000000 0.000000 0.758067 1.262826 0.233966
Kf 0.002000 0.000406 325.000000 0.000000 0.652627 1.233081 0.233810
Kf 0.002000 0.000406 330.000000 0.000000 0.561875 1.200076 0.233593
Kf 0.002000 0.000406 335.000000 0.000000 0.483764 1.164642 0.233308
Kf 0.002000 0.000406 340.000000 0.000000 0.416533 1.127472 0.232954
Kf 0.002000 0.000406 345.000000 0.000000 0.358666 1.089147 0.232527
Kf 0.002000 0.000406 350.000000 0.000000 0.308861 1.050148 0.232027
Kf 0.002000 0.000406 355.000000 0.000000 0.265993 1.010875 0.231454
Kf 0.002000 0.000406 360.000000 0.000000 0.229096 0.971655 0.230808
Kf 0.002000 0.000406 365.000000 0.000000 0.197338 0.932754 0.230091
Kf 0.002000 0.000406 370.000000 0.000000 0.170005 0.894390 0.229303
Kf 0.002000 0.000406 375.000000 0.000000 0.146478 0.856736 0.228448
Kf 0.002000 0.000406 380.000000 0.000000 0.126229 0.819926 0.227528
Kf 0.002000 0.000406 385.000000 0.000000 0.108800 0.784068 0.226545
Kf 0.002000 0.000406 390.000000 0.000000 0.093799 0.749239 0.225502
Kf 0.002000 0.000406 395.000000 0.000000 0.080887 0.715498 0.224401
Kf 0.002000 0.000406 400.000000 0.000000 0.069774 0.682884 0.223246
Kf 0.002000 0.000406 405.000000 0.000000 0.060209 0.651420 0.222040
Kf 0.002000 0.000406 410.000000 0.000000 0.051976 0.621120 0.220785
Kf 0.002000 0.000406 415.000000 0.000000 0.044890 0.591983 0.219484
Kf 0.002000 0.000406 420.000000 0.000000 0.038791 0.564003 0.218141
Kf 0.002000 0.000406 425.000000 0.000000 0.033541 0.537167 0.216758
