HEADER DATE 01-Aug-2017 13:02:02
HEADER RANDSEED 1748282552
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.018493 0.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 5.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 10.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 15.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 20.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 25.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 30.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 35.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 40.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 45.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 50.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 55.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 60.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 65.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 70.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 75.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 80.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 85.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 90.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 95.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 100.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 105.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 110.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 115.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 120.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 125.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 130.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 135.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 140.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 145.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 150.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 155.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 160.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 165.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 170.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 175.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 180.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 185.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 190.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 195.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 200.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 205.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 210.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 215.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 220.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 225.000000 2.000000 1.380379 1.150316 0.124404
Kb 0.002300 0.018493 230.000000 2.000000 1.380379 1.150316 0.124404
