HEADER DATE 01-Aug-2017 12:32:20
HEADER RANDSEED 1748104307
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.060933 0.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 5.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 10.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 15.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 20.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 25.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 30.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 35.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 40.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 45.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 50.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 55.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 60.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 65.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 70.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 75.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 80.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 85.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 90.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 95.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 100.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 105.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 110.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 115.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 120.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 125.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 130.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 135.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 140.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 145.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 150.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 155.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 160.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 165.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 170.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 175.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 180.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 185.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 190.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 195.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 200.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 205.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 210.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 215.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 220.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 225.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 230.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 235.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 240.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 245.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 250.000000 2.000000 0.679622 0.566351 0.492479
d1 0.030000 0.060933 255.000000 2.000000 0.679622 0.566351 0.492479
