HEADER DATE 01-Aug-2017 12:29:21
HEADER RANDSEED 1748086423
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.141111 0.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 5.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 10.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 15.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 20.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 25.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 30.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 35.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 40.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 45.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 50.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 55.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 60.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 65.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 70.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 75.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 80.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 85.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 90.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 95.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 100.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 105.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 110.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 115.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 120.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 125.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 130.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 135.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 140.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 145.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 150.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 155.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 160.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 165.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 170.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 175.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 180.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 185.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 190.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 195.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 200.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 205.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 210.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 215.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 220.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 225.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 230.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 235.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 240.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 245.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 250.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 255.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 260.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 265.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 270.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 275.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 280.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 285.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 290.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 295.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 300.000000 2.000000 0.293468 0.244556 0.212658
d1 0.030000 0.141111 305.000000 0.000000 0.145043 0.240499 0.212643
d1 0.030000 0.141111 310.000000 0.000000 0.071746 0.231529 0.212561
