HEADER DATE 01-Aug-2017 12:56:11
HEADER RANDSEED 1748247449
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.022317 0.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 5.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 10.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 15.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 20.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 25.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 30.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 35.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 40.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 45.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 50.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 55.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 60.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 65.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 70.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 75.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 80.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 85.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 90.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 95.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 100.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 105.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 110.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 115.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 120.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 125.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 130.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 135.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 140.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 145.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 150.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 155.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 160.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 165.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 170.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 175.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 180.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 185.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 190.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 195.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 200.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 205.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 210.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 215.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 220.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 225.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 230.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 235.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 240.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 245.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 250.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 255.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 260.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 265.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 270.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 275.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 280.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 285.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 290.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 295.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 300.000000 2.000000 1.380379 1.150316 0.103089
Kb 0.002300 0.022317 305.000000 0.000000 1.188257 1.145491 0.103073
Kb 0.002300 0.022317 310.000000 0.000000 1.022897 1.132296 0.102972
Kb 0.002300 0.022317 315.000000 0.000000 0.880569 1.112422 0.102723
Kb 0.002300 0.022317 320.000000 0.000000 0.758067 1.087297 0.102285
Kb 0.002300 0.022317 325.000000 0.000000 0.652627 1.058119 0.101636
Kb 0.002300 0.022317 330.000000 0.000000 0.561875 1.025891 0.100764
Kb 0.002300 0.022317 335.000000 0.000000 0.483764 0.991454 0.099667
Kb 0.002300 0.022317 340.000000 0.000000 0.416533 0.955505 0.098353
Kb 0.002300 0.022317 345.000000 0.000000 0.358666 0.918622 0.096833
Kb 0.002300 0.022317 350.000000 0.000000 0.308861 0.881281 0.095121
Kb 0.002300 0.022317 355.000000 0.000000 0.265993 0.843871 0.093236
Kb 0.002300 0.022317 360.000000 0.000000 0.229096 0.806710 0.091198
Kb 0.002300 0.022317 365.000000 0.000000 0.197338 0.770051 0.089025
Kb 0.002300 0.022317 370.000000 0.000000 0.170005 0.734097 0.086738
Kb 0.002300 0.022317 375.000000 0.000000 0.146478 0.699006 0.084356
Kb 0.002300 0.022317 380.000000 0.000000 0.126229 0.664899 0.081898
Kb 0.002300 0.022317 385.000000 0.000000 0.108800 0.631866 0.079383
Kb 0.002300 0.022317 390.000000 0.000000 0.093799 0.599973 0.076825
Kb 0.002300 0.022317 395.000000 0.000000 0.080887 0.569261 0.074242
Kb 0.002300 0.022317 400.000000 0.000000 0.069774 0.539756 0.071647
Kb 0.002300 0.022317 405.000000 0.000000 0.060209 0.511469 0.069052
Kb 0.002300 0.022317 410.000000 0.000000 0.051976 0.484398 0.066469
Kb 0.002300 0.022317 415.000000 0.000000 0.044890 0.458533 0.063909
Kb 0.002300 0.022317 420.000000 0.000000 0.038791 0.433856 0.061380
Kb 0.002300 0.022317 425.000000 0.000000 0.033541 0.410341 0.058891
Kb 0.002300 0.022317 430.000000 0.000000 0.029023 0.387959 0.056447
Kb 0.002300 0.022317 435.000000 0.000000 0.025134 0.366676 0.054054
Kb 0.002300 0.022317 440.000000 0.000000 0.021787 0.346459 0.051718
Kb 0.002300 0.022317 445.000000 0.000000 0.018906 0.327267 0.049443
Kb 0.002300 0.022317 450.000000 0.000000 0.016427 0.309064 0.047231
Kb 0.002300 0.022317 455.000000 0.000000 0.014292 0.291809 0.045084
Kb 0.002300 0.022317 460.000000 0.000000 0.012455 0.275463 0.043006
Kb 0.002300 0.022317 465.000000 0.000000 0.010874 0.259986 0.040996
Kb 0.002300 0.022317 470.000000 0.000000 0.009513 0.245339 0.039057
Kb 0.002300 0.022317 475.000000 0.000000 0.008342 0.231484 0.037187
Kb 0.002300 0.022317 480.000000 0.000000 0.007334 0.218383 0.035387
Kb 0.002300 0.022317 485.000000 0.000000 0.006466 0.205999 0.033657
Kb 0.002300 0.022317 490.000000 0.000000 0.005719 0.194298 0.031996
Kb 0.002300 0.022317 495.000000 0.000000 0.005076 0.183244 0.030402
Kb 0.002300 0.022317 500.000000 0.000000 0.004523 0.172805 0.028875
Kb 0.002300 0.022317 505.000000 0.000000 0.004047 0.162949 0.027414
Kb 0.002300 0.022317 510.000000 0.000000 0.003637 0.153646 0.026016
Kb 0.002300 0.022317 515.000000 0.000000 0.003284 0.144866 0.024680
Kb 0.002300 0.022317 520.000000 0.000000 0.002980 0.136582 0.023405
Kb 0.002300 0.022317 525.000000 0.000000 0.002719 0.128766 0.022188
Kb 0.002300 0.022317 530.000000 0.000000 0.002494 0.121393 0.021028
Kb 0.002300 0.022317 535.000000 0.000000 0.002301 0.114440 0.019922
Kb 0.002300 0.022317 540.000000 0.000000 0.002134 0.107883 0.018870
Kb 0.002300 0.022317 545.000000 0.000000 0.001990 0.101700 0.017868
Kb 0.002300 0.022317 550.000000 0.000000 0.001867 0.095871 0.016916
Kb 0.002300 0.022317 555.000000 0.000000 0.001761 0.090376 0.016010
Kb 0.002300 0.022317 560.000000 0.000000 0.001669 0.085196 0.015150
Kb 0.002300 0.022317 565.000000 0.000000 0.001591 0.080314 0.014332
Kb 0.002300 0.022317 570.000000 0.000000 0.001523 0.075712 0.013557
Kb 0.002300 0.022317 575.000000 0.000000 0.001464 0.071375 0.012821
Kb 0.002300 0.022317 580.000000 0.000000 0.001414 0.067289 0.012122
Kb 0.002300 0.022317 585.000000 0.000000 0.001371 0.063438 0.011460
Kb 0.002300 0.022317 590.000000 0.000000 0.001334 0.059809 0.010833
Kb 0.002300 0.022317 595.000000 0.000000 0.001302 0.056390 0.010239
Kb 0.002300 0.022317 600.000000 0.000000 0.001274 0.053168 0.009675
Kb 0.002300 0.022317 605.000000 0.000000 0.001251 0.050133 0.009142
Kb 0.002300 0.022317 610.000000 0.000000 0.001230 0.047274 0.008637
Kb 0.002300 0.022317 615.000000 0.000000 0.001213 0.044580 0.008160
Kb 0.002300 0.022317 620.000000 0.000000 0.001198 0.042043 0.007708
Kb 0.002300 0.022317 625.000000 0.000000 0.001185 0.039652 0.007280
Kb 0.002300 0.022317 630.000000 0.000000 0.001173 0.037400 0.006876
Kb 0.002300 0.022317 635.000000 0.000000 0.001164 0.035279 0.006493
Kb 0.002300 0.022317 640.000000 0.000000 0.001155 0.033281 0.006132
Kb 0.002300 0.022317 645.000000 0.000000 0.001148 0.031398 0.005790
