HEADER DATE 01-Aug-2017 12:49:28
HEADER RANDSEED 1748207101
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.016844 0.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 5.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 10.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 15.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 20.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 25.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 30.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 35.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 40.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 45.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 50.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 55.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 60.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 65.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 70.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 75.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 80.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 85.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 90.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 95.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 100.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 105.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 110.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 115.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 120.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 125.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 130.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 135.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 140.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 145.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 150.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 155.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 160.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 165.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 170.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 175.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 180.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 185.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 190.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 195.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 200.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 205.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 210.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 215.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 220.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 225.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 230.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 235.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 240.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 245.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 250.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 255.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 260.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 265.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 270.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 275.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 280.000000 2.000000 1.380379 0.514229 3.765869
Kf 0.002000 0.016844 285.000000 2.000000 1.380379 0.514229 3.765869
