HEADER DATE 01-Aug-2017 16:17:02
HEADER RANDSEED 1749452499
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.069233 0.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 5.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 10.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 15.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 20.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 25.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 30.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 35.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 40.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 45.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 50.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 55.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 60.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 65.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 70.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 75.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 80.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 85.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 90.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 95.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 100.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 105.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 110.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 115.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 120.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 125.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 130.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 135.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 140.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 145.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 150.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 155.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 160.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 165.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 170.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 175.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 180.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 185.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 190.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 195.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 200.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 205.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 210.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 215.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 220.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 225.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 230.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 235.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 240.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 245.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 250.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 255.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 260.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 265.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 270.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 275.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 280.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 285.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 290.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 295.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 300.000000 2.000000 1.380379 0.193783 0.168507
d2 0.010000 0.069233 305.000000 0.000000 1.188257 0.189402 0.168492
d2 0.010000 0.069233 310.000000 0.000000 1.022896 0.178862 0.168399
d2 0.010000 0.069233 315.000000 0.000000 0.880569 0.165050 0.168185
d2 0.010000 0.069233 320.000000 0.000000 0.758066 0.149842 0.167828
d2 0.010000 0.069233 325.000000 0.000000 0.652628 0.134427 0.167322
d2 0.010000 0.069233 330.000000 0.000000 0.561875 0.119530 0.166671
d2 0.010000 0.069233 335.000000 0.000000 0.483764 0.105568 0.165883
d2 0.010000 0.069233 340.000000 0.000000 0.416534 0.092752 0.164971
d2 0.010000 0.069233 345.000000 0.000000 0.358668 0.081161 0.163948
d2 0.010000 0.069233 350.000000 0.000000 0.308862 0.070793 0.162828
d2 0.010000 0.069233 355.000000 0.000000 0.265994 0.061595 0.161623
d2 0.010000 0.069233 360.000000 0.000000 0.229097 0.053486 0.160346
d2 0.010000 0.069233 365.000000 0.000000 0.197339 0.046372 0.159008
d2 0.010000 0.069233 370.000000 0.000000 0.170005 0.040155 0.157620
d2 0.010000 0.069233 375.000000 0.000000 0.146479 0.034738 0.156189
d2 0.010000 0.069233 380.000000 0.000000 0.126229 0.030029 0.154725
d2 0.010000 0.069233 385.000000 0.000000 0.108800 0.025943 0.153233
d2 0.010000 0.069233 390.000000 0.000000 0.093799 0.022404 0.151721
d2 0.010000 0.069233 395.000000 0.000000 0.080887 0.019342 0.150193
d2 0.010000 0.069233 400.000000 0.000000 0.069774 0.016695 0.148655
d2 0.010000 0.069233 405.000000 0.000000 0.060209 0.014410 0.147109
d2 0.010000 0.069233 410.000000 0.000000 0.051976 0.012437 0.145561
d2 0.010000 0.069233 415.000000 0.000000 0.044890 0.010735 0.144011
d2 0.010000 0.069233 420.000000 0.000000 0.038791 0.009268 0.142464
d2 0.010000 0.069233 425.000000 0.000000 0.033542 0.008003 0.140920
d2 0.010000 0.069233 430.000000 0.000000 0.029023 0.006913 0.139383
d2 0.010000 0.069233 435.000000 0.000000 0.025134 0.005973 0.137853
d2 0.010000 0.069233 440.000000 0.000000 0.021787 0.005165 0.136332
d2 0.010000 0.069233 445.000000 0.000000 0.018906 0.004468 0.134821
d2 0.010000 0.069233 450.000000 0.000000 0.016426 0.003868 0.133321
d2 0.010000 0.069233 455.000000 0.000000 0.014292 0.003351 0.131833
d2 0.010000 0.069233 460.000000 0.000000 0.012455 0.002906 0.130356
d2 0.010000 0.069233 465.000000 0.000000 0.010874 0.002523 0.128893
d2 0.010000 0.069233 470.000000 0.000000 0.009513 0.002194 0.127442
d2 0.010000 0.069233 475.000000 0.000000 0.008342 0.001910 0.126005
