HEADER DATE 01-Aug-2017 12:41:50
HEADER RANDSEED 1748161376
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.026775 0.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 5.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 10.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 15.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 20.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 25.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 30.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 35.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 40.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 45.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 50.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 55.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 60.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 65.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 70.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 75.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 80.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 85.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 90.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 95.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 100.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 105.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 110.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 115.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 120.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 125.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 130.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 135.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 140.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 145.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 150.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 155.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 160.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 165.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 170.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 175.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 180.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 185.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 190.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 195.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 200.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 205.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 210.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 215.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 220.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 225.000000 2.000000 1.380379 3.079928 2.678198
alpha2 0.010000 0.026775 230.000000 2.000000 1.380379 3.079928 2.678198
