HEADER DATE 01-Aug-2017 12:41:17
HEADER RANDSEED 1748158012
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.051715 0.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 5.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 10.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 15.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 20.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 25.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 30.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 35.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 40.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 45.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 50.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 55.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 60.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 65.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 70.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 75.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 80.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 85.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 90.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 95.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 100.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 105.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 110.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 115.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 120.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 125.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 130.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 135.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 140.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 145.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 150.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 155.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 160.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 165.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 170.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 175.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 180.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 185.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 190.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 195.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 200.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 205.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 210.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 215.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 220.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 225.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 230.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 235.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 240.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 245.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 250.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 255.000000 2.000000 1.380379 5.948895 5.172952
alpha2 0.010000 0.051715 260.000000 2.000000 1.380379 5.948895 5.172952
