HEADER DATE 01-Aug-2017 12:44:50
HEADER RANDSEED 1748179386
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.079992 0.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 5.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 10.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 15.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 20.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 25.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 30.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 35.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 40.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 45.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 50.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 55.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 60.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 65.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 70.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 75.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 80.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 85.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 90.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 95.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 100.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 105.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 110.000000 2.000000 1.380379 9.201614 8.001404
alpha2 0.010000 0.079992 115.000000 2.000000 1.380379 9.201614 8.001404
