HEADER DATE 01-Aug-2017 16:16:55
HEADER RANDSEED 1749451873
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.020340 0.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 5.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 10.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 15.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 20.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 25.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 30.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 35.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 40.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 45.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 50.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 55.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 60.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 65.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 70.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 75.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 80.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 85.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 90.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 95.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 100.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 105.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 110.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 115.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 120.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 125.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 130.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 135.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 140.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 145.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 150.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 155.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 160.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 165.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 170.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 175.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 180.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 185.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 190.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 195.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 200.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 205.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 210.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 215.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 220.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 225.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 230.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 235.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 240.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 245.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 250.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 255.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 260.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 265.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 270.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 275.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 280.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 285.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 290.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 295.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 300.000000 2.000000 1.380379 0.617884 0.537290
d2 0.010000 0.020340 305.000000 0.000000 1.188256 0.613142 0.537274
d2 0.010000 0.020340 310.000000 0.000000 1.022896 0.600471 0.537170
d2 0.010000 0.020340 315.000000 0.000000 0.880568 0.581886 0.536909
d2 0.010000 0.020340 320.000000 0.000000 0.758066 0.559022 0.536445
d2 0.010000 0.020340 325.000000 0.000000 0.652627 0.533199 0.535743
d2 0.010000 0.020340 330.000000 0.000000 0.561875 0.505480 0.534781
d2 0.010000 0.020340 335.000000 0.000000 0.483764 0.476710 0.533550
d2 0.010000 0.020340 340.000000 0.000000 0.416534 0.447553 0.532044
d2 0.010000 0.020340 345.000000 0.000000 0.358668 0.418528 0.530265
d2 0.010000 0.020340 350.000000 0.000000 0.308862 0.390033 0.528221
d2 0.010000 0.020340 355.000000 0.000000 0.265994 0.362364 0.525921
d2 0.010000 0.020340 360.000000 0.000000 0.229097 0.335739 0.523377
d2 0.010000 0.020340 365.000000 0.000000 0.197339 0.310309 0.520603
d2 0.010000 0.020340 370.000000 0.000000 0.170006 0.286173 0.517614
d2 0.010000 0.020340 375.000000 0.000000 0.146479 0.263390 0.514426
d2 0.010000 0.020340 380.000000 0.000000 0.126229 0.241982 0.511055
d2 0.010000 0.020340 385.000000 0.000000 0.108800 0.221949 0.507517
d2 0.010000 0.020340 390.000000 0.000000 0.093799 0.203268 0.503827
d2 0.010000 0.020340 395.000000 0.000000 0.080888 0.185903 0.499999
d2 0.010000 0.020340 400.000000 0.000000 0.069775 0.169808 0.496049
d2 0.010000 0.020340 405.000000 0.000000 0.060209 0.154925 0.491991
d2 0.010000 0.020340 410.000000 0.000000 0.051976 0.141197 0.487836
d2 0.010000 0.020340 415.000000 0.000000 0.044890 0.128558 0.483598
d2 0.010000 0.020340 420.000000 0.000000 0.038791 0.116944 0.479288
d2 0.010000 0.020340 425.000000 0.000000 0.033542 0.106289 0.474917
d2 0.010000 0.020340 430.000000 0.000000 0.029024 0.096531 0.470494
d2 0.010000 0.020340 435.000000 0.000000 0.025135 0.087606 0.466029
d2 0.010000 0.020340 440.000000 0.000000 0.021787 0.079453 0.461530
d2 0.010000 0.020340 445.000000 0.000000 0.018906 0.072015 0.457006
d2 0.010000 0.020340 450.000000 0.000000 0.016427 0.065237 0.452462
d2 0.010000 0.020340 455.000000 0.000000 0.014292 0.059067 0.447906
d2 0.010000 0.020340 460.000000 0.000000 0.012455 0.053455 0.443343
d2 0.010000 0.020340 465.000000 0.000000 0.010874 0.048356 0.438780
