HEADER DATE 01-Aug-2017 12:40:22
HEADER RANDSEED 1748152583
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.094805 0.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 5.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 10.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 15.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 20.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 25.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 30.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 35.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 40.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 45.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 50.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 55.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 60.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 65.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 70.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 75.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 80.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 85.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 90.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 95.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 100.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 105.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 110.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 115.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 120.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 125.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 130.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 135.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 140.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 145.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 150.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 155.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 160.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 165.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 170.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 175.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 180.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 185.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 190.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 195.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 200.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 205.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 210.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 215.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 220.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 225.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 230.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 235.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 240.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 245.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 250.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 255.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 260.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 265.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 270.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 275.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 280.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 285.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 290.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 295.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 300.000000 2.000000 1.380379 10.905587 9.483119
alpha2 0.010000 0.094805 305.000000 0.000000 1.188257 10.859847 9.482965
alpha2 0.010000 0.094805 310.000000 0.000000 1.022897 10.734744 9.481947
alpha2 0.010000 0.094805 315.000000 0.000000 0.880569 10.546334 9.479370
alpha2 0.010000 0.094805 320.000000 0.000000 0.758066 10.308134 9.474691
alpha2 0.010000 0.094805 325.000000 0.000000 0.652627 10.031508 9.467497
alpha2 0.010000 0.094805 330.000000 0.000000 0.561875 9.725976 9.457483
alpha2 0.010000 0.094805 335.000000 0.000000 0.483764 9.399493 9.444436
alpha2 0.010000 0.094805 340.000000 0.000000 0.416533 9.058678 9.428215
alpha2 0.010000 0.094805 345.000000 0.000000 0.358666 8.709007 9.408743
