HEADER DATE 01-Aug-2017 16:14:08
HEADER RANDSEED 1749435095
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.049646 0.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 5.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 10.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 15.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 20.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 25.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 30.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 35.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 40.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 45.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 50.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 55.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 60.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 65.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 70.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 75.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 80.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 85.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 90.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 95.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 100.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 105.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 110.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 115.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 120.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 125.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 130.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 135.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 140.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 145.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 150.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 155.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 160.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 165.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 170.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 175.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 180.000000 2.000000 1.380379 0.267278 0.232416
d2 0.010000 0.049646 185.000000 2.000000 1.380379 0.267278 0.232416
