HEADER DATE 01-Aug-2017 12:36:55
HEADER RANDSEED 1748131814
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.073305 0.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 5.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 10.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 15.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 20.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 25.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 30.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 35.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 40.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 45.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 50.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 55.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 60.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 65.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 70.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 75.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 80.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 85.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 90.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 95.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 100.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 105.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 110.000000 2.000000 1.380379 8.432343 7.332472
alpha2 0.010000 0.073305 115.000000 2.000000 1.380379 8.432343 7.332472
