HEADER DATE 01-Aug-2017 12:44:56
HEADER RANDSEED 1748179944
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.017955 0.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 5.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 10.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 15.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 20.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 25.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 30.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 35.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 40.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 45.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 50.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 55.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 60.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 65.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 70.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 75.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 80.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 85.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 90.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 95.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 100.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 105.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 110.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 115.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 120.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 125.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 130.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 135.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 140.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 145.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 150.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 155.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 160.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 165.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 170.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 175.000000 2.000000 1.380379 2.065440 1.796035
alpha2 0.010000 0.017955 180.000000 2.000000 1.380379 2.065440 1.796035
