HEADER DATE 01-Aug-2017 13:02:13
HEADER RANDSEED 1748283683
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.015491 0.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 5.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 10.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 15.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 20.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 25.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 30.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 35.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 40.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 45.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 50.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 55.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 60.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 65.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 70.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 75.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 80.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 85.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 90.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 95.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 100.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 105.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 110.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 115.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 120.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 125.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 130.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 135.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 140.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 145.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 150.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 155.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 160.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 165.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 170.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 175.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 180.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 185.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 190.000000 2.000000 1.380379 1.150316 0.148516
Kb 0.002300 0.015491 195.000000 2.000000 1.380379 1.150316 0.148516
