HEADER DATE 01-Aug-2017 16:11:02
HEADER RANDSEED 1749416523
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.030853 0.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 5.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 10.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 15.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 20.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 25.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 30.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 35.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 40.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 45.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 50.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 55.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 60.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 65.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 70.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 75.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 80.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 85.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 90.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 95.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 100.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 105.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 110.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 115.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 120.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 125.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 130.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 135.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 140.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 145.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 150.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 155.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 160.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 165.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 170.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 175.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 180.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 185.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 190.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 195.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 200.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 205.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 210.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 215.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 220.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 225.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 230.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 235.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 240.000000 2.000000 1.380379 0.420173 0.365368
d2 0.010000 0.030853 245.000000 2.000000 1.380379 0.420173 0.365368
