HEADER DATE 01-Aug-2017 16:16:49
HEADER RANDSEED 1749451238
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.021288 0.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 5.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 10.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 15.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 20.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 25.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 30.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 35.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 40.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 45.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 50.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 55.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 60.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 65.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 70.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 75.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 80.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 85.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 90.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 95.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 100.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 105.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 110.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 115.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 120.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 125.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 130.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 135.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 140.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 145.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 150.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 155.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 160.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 165.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 170.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 175.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 180.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 185.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 190.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 195.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 200.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 205.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 210.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 215.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 220.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 225.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 230.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 235.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 240.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 245.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 250.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 255.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 260.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 265.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 270.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 275.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 280.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 285.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 290.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 295.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 300.000000 2.000000 1.380379 0.592737 0.515424
d2 0.010000 0.021288 305.000000 0.000000 1.188256 0.588003 0.515408
d2 0.010000 0.021288 310.000000 0.000000 1.022895 0.575380 0.515304
d2 0.010000 0.021288 315.000000 0.000000 0.880568 0.556907 0.515044
d2 0.010000 0.021288 320.000000 0.000000 0.758065 0.534236 0.514583
d2 0.010000 0.021288 325.000000 0.000000 0.652626 0.508695 0.513885
d2 0.010000 0.021288 330.000000 0.000000 0.561874 0.481347 0.512932
d2 0.010000 0.021288 335.000000 0.000000 0.483764 0.453033 0.511712
d2 0.010000 0.021288 340.000000 0.000000 0.416533 0.424413 0.510223
d2 0.010000 0.021288 345.000000 0.000000 0.358667 0.395997 0.508467
d2 0.010000 0.021288 350.000000 0.000000 0.308861 0.368171 0.506452
d2 0.010000 0.021288 355.000000 0.000000 0.265993 0.341223 0.504186
d2 0.010000 0.021288 360.000000 0.000000 0.229096 0.315362 0.501684
d2 0.010000 0.021288 365.000000 0.000000 0.197339 0.290729 0.498960
d2 0.010000 0.021288 370.000000 0.000000 0.170005 0.267413 0.496028
d2 0.010000 0.021288 375.000000 0.000000 0.146479 0.245464 0.492905
d2 0.010000 0.021288 380.000000 0.000000 0.126229 0.224897 0.489606
d2 0.010000 0.021288 385.000000 0.000000 0.108800 0.205705 0.486147
d2 0.010000 0.021288 390.000000 0.000000 0.093799 0.187860 0.482543
d2 0.010000 0.021288 395.000000 0.000000 0.080887 0.171320 0.478810
d2 0.010000 0.021288 400.000000 0.000000 0.069774 0.156033 0.474962
d2 0.010000 0.021288 405.000000 0.000000 0.060209 0.141940 0.471011
d2 0.010000 0.021288 410.000000 0.000000 0.051976 0.128977 0.466972
d2 0.010000 0.021288 415.000000 0.000000 0.044890 0.117079 0.462854
d2 0.010000 0.021288 420.000000 0.000000 0.038791 0.106178 0.458671
d2 0.010000 0.021288 425.000000 0.000000 0.033542 0.096209 0.454432
d2 0.010000 0.021288 430.000000 0.000000 0.029023 0.087105 0.450146
d2 0.010000 0.021288 435.000000 0.000000 0.025134 0.078805 0.445823
d2 0.010000 0.021288 440.000000 0.000000 0.021787 0.071247 0.441471
d2 0.010000 0.021288 445.000000 0.000000 0.018906 0.064373 0.437097
d2 0.010000 0.021288 450.000000 0.000000 0.016427 0.058128 0.432707
d2 0.010000 0.021288 455.000000 0.000000 0.014292 0.052462 0.428309
d2 0.010000 0.021288 460.000000 0.000000 0.012455 0.047325 0.423907
d2 0.010000 0.021288 465.000000 0.000000 0.010874 0.042672 0.419507
d2 0.010000 0.021288 470.000000 0.000000 0.009513 0.038461 0.415114
d2 0.010000 0.021288 475.000000 0.000000 0.008342 0.034654 0.410730
d2 0.010000 0.021288 480.000000 0.000000 0.007334 0.031213 0.406361
d2 0.010000 0.021288 485.000000 0.000000 0.006466 0.028107 0.402009
d2 0.010000 0.021288 490.000000 0.000000 0.005719 0.025305 0.397678
d2 0.010000 0.021288 495.000000 0.000000 0.005076 0.022777 0.393370
d2 0.010000 0.021288 500.000000 0.000000 0.004523 0.020500 0.389087
d2 0.010000 0.021288 505.000000 0.000000 0.004047 0.018448 0.384831
d2 0.010000 0.021288 510.000000 0.000000 0.003637 0.016601 0.380605
d2 0.010000 0.021288 515.000000 0.000000 0.003284 0.014939 0.376410
d2 0.010000 0.021288 520.000000 0.000000 0.002980 0.013445 0.372247
d2 0.010000 0.021288 525.000000 0.000000 0.002719 0.012101 0.368117
d2 0.010000 0.021288 530.000000 0.000000 0.002494 0.010894 0.364023
d2 0.010000 0.021288 535.000000 0.000000 0.002301 0.009809 0.359963
d2 0.010000 0.021288 540.000000 0.000000 0.002134 0.008836 0.355940
d2 0.010000 0.021288 545.000000 0.000000 0.001990 0.007962 0.351953
d2 0.010000 0.021288 550.000000 0.000000 0.001867 0.007177 0.348004
d2 0.010000 0.021288 555.000000 0.000000 0.001761 0.006474 0.344093
d2 0.010000 0.021288 560.000000 0.000000 0.001669 0.005843 0.340220
d2 0.010000 0.021288 565.000000 0.000000 0.001591 0.005278 0.336385
d2 0.010000 0.021288 570.000000 0.000000 0.001523 0.004771 0.332588
d2 0.010000 0.021288 575.000000 0.000000 0.001464 0.004317 0.328831
d2 0.010000 0.021288 580.000000 0.000000 0.001414 0.003911 0.325112
d2 0.010000 0.021288 585.000000 0.000000 0.001371 0.003546 0.321431
d2 0.010000 0.021288 590.000000 0.000000 0.001334 0.003220 0.317790
d2 0.010000 0.021288 595.000000 0.000000 0.001302 0.002929 0.314187
d2 0.010000 0.021288 600.000000 0.000000 0.001274 0.002667 0.310622
d2 0.010000 0.021288 605.000000 0.000000 0.001251 0.002434 0.307096
d2 0.010000 0.021288 610.000000 0.000000 0.001230 0.002225 0.303607
d2 0.010000 0.021288 615.000000 0.000000 0.001213 0.002038 0.300157
d2 0.010000 0.021288 620.000000 0.000000 0.001198 0.001871 0.296744
d2 0.010000 0.021288 625.000000 0.000000 0.001184 0.001721 0.293369
d2 0.010000 0.021288 630.000000 0.000000 0.001173 0.001588 0.290031
d2 0.010000 0.021288 635.000000 0.000000 0.001164 0.001468 0.286730
d2 0.010000 0.021288 640.000000 0.000000 0.001155 0.001362 0.283466
d2 0.010000 0.021288 645.000000 0.000000 0.001148 0.001266 0.280238
d2 0.010000 0.021288 650.000000 0.000000 0.001142 0.001181 0.277045
d2 0.010000 0.021288 655.000000 0.000000 0.001137 0.001105 0.273889
d2 0.010000 0.021288 660.000000 0.000000 0.001132 0.001037 0.270768
d2 0.010000 0.021288 665.000000 0.000000 0.001128 0.000977 0.267682
d2 0.010000 0.021288 670.000000 0.000000 0.001125 0.000922 0.264631
d2 0.010000 0.021288 675.000000 0.000000 0.001122 0.000874 0.261614
d2 0.010000 0.021288 680.000000 0.000000 0.001119 0.000831 0.258631
d2 0.010000 0.021288 685.000000 0.000000 0.001117 0.000792 0.255682
d2 0.010000 0.021288 690.000000 0.000000 0.001115 0.000758 0.252766
d2 0.010000 0.021288 695.000000 0.000000 0.001114 0.000727 0.249883
d2 0.010000 0.021288 700.000000 0.000000 0.001112 0.000700 0.247033
d2 0.010000 0.021288 705.000000 0.000000 0.001111 0.000675 0.244215
d2 0.010000 0.021288 710.000000 0.000000 0.001110 0.000654 0.241430
d2 0.010000 0.021288 715.000000 0.000000 0.001109 0.000634 0.238675
d2 0.010000 0.021288 720.000000 0.000000 0.001109 0.000617 0.235953
d2 0.010000 0.021288 725.000000 0.000000 0.001108 0.000601 0.233261
d2 0.010000 0.021288 730.000000 0.000000 0.001107 0.000588 0.230600
d2 0.010000 0.021288 735.000000 0.000000 0.001107 0.000575 0.227969
d2 0.010000 0.021288 740.000000 0.000000 0.001107 0.000564 0.225368
d2 0.010000 0.021288 745.000000 0.000000 0.001106 0.000554 0.222796
d2 0.010000 0.021288 750.000000 0.000000 0.001106 0.000546 0.220254
d2 0.010000 0.021288 755.000000 0.000000 0.001106 0.000538 0.217741
d2 0.010000 0.021288 760.000000 0.000000 0.001105 0.000531 0.215257
d2 0.010000 0.021288 765.000000 0.000000 0.001105 0.000525 0.212801
