HEADER DATE 01-Aug-2017 12:32:46
HEADER RANDSEED 1748106953
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.088388 0.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 5.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 10.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 15.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 20.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 25.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 30.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 35.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 40.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 45.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 50.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 55.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 60.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 65.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 70.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 75.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 80.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 85.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 90.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 95.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 100.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 105.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 110.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 115.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 120.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 125.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 130.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 135.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 140.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 145.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 150.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 155.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 160.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 165.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 170.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 175.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 180.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 185.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 190.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 195.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 200.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 205.000000 2.000000 0.468519 0.390433 0.339507
d1 0.030000 0.088388 210.000000 2.000000 0.468519 0.390433 0.339507
