HEADER DATE 01-Aug-2017 16:15:16
HEADER RANDSEED 1749441929
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.060856 0.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 5.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 10.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 15.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 20.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 25.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 30.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 35.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 40.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 45.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 50.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 55.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 60.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 65.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 70.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 75.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 80.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 85.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 90.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 95.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 100.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 105.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 110.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 115.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 120.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 125.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 130.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 135.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 140.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 145.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 150.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 155.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 160.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 165.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 170.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 175.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 180.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 185.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 190.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 195.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 200.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 205.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 210.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 215.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 220.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 225.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 230.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 235.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 240.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 245.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 250.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 255.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 260.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 265.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 270.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 275.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 280.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 285.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 290.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 295.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 300.000000 2.000000 1.380379 0.219609 0.190964
d2 0.010000 0.060856 305.000000 0.000000 1.188257 0.215169 0.190949
d2 0.010000 0.060856 310.000000 0.000000 1.022896 0.204301 0.190855
d2 0.010000 0.060856 315.000000 0.000000 0.880569 0.189803 0.190634
d2 0.010000 0.060856 320.000000 0.000000 0.758066 0.173566 0.190261
d2 0.010000 0.060856 325.000000 0.000000 0.652627 0.156846 0.189728
d2 0.010000 0.060856 330.000000 0.000000 0.561875 0.140451 0.189036
d2 0.010000 0.060856 335.000000 0.000000 0.483764 0.124875 0.188192
d2 0.010000 0.060856 340.000000 0.000000 0.416534 0.110400 0.187209
d2 0.010000 0.060856 345.000000 0.000000 0.358668 0.097161 0.186099
d2 0.010000 0.060856 350.000000 0.000000 0.308862 0.085196 0.184877
d2 0.010000 0.060856 355.000000 0.000000 0.265994 0.074481 0.183556
d2 0.010000 0.060856 360.000000 0.000000 0.229097 0.064954 0.182149
d2 0.010000 0.060856 365.000000 0.000000 0.197339 0.056532 0.180669
d2 0.010000 0.060856 370.000000 0.000000 0.170005 0.049121 0.179128
d2 0.010000 0.060856 375.000000 0.000000 0.146479 0.042624 0.177535
