HEADER DATE 01-Aug-2017 12:37:26
HEADER RANDSEED 1748134982
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.057902 0.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 5.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 10.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 15.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 20.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 25.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 30.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 35.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 40.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 45.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 50.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 55.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 60.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 65.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 70.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 75.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 80.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 85.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 90.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 95.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 100.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 105.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 110.000000 2.000000 1.380379 6.660593 5.791820
alpha2 0.010000 0.057902 115.000000 2.000000 1.380379 6.660593 5.791820
