HEADER DATE 01-Aug-2017 13:02:59
HEADER RANDSEED 1748288271
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.002920 0.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 5.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 10.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 15.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 20.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 25.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 30.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 35.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 40.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 45.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 50.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 55.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 60.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 65.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 70.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 75.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 80.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 85.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 90.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 95.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 100.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 105.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 110.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 115.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 120.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 125.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 130.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 135.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 140.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 145.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 150.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 155.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 160.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 165.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 170.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 175.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 180.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 185.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 190.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 195.000000 2.000000 1.380379 1.150316 0.787924
Kb 0.002300 0.002920 200.000000 2.000000 1.380379 1.150316 0.787924
