HEADER DATE 01-Aug-2017 12:35:14
HEADER RANDSEED 1748121727
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.064318 0.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 5.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 10.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 15.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 20.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 25.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 30.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 35.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 40.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 45.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 50.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 55.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 60.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 65.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 70.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 75.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 80.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 85.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 90.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 95.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 100.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 105.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 110.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 115.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 120.000000 2.000000 0.643858 0.536548 0.466564
d1 0.030000 0.064318 125.000000 2.000000 0.643858 0.536548 0.466564
