HEADER DATE 01-Aug-2017 16:14:38
HEADER RANDSEED 1749438143
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.089410 0.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 5.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 10.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 15.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 20.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 25.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 30.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 35.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 40.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 45.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 50.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 55.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 60.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 65.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 70.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 75.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 80.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 85.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 90.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 95.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 100.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 105.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 110.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 115.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 120.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 125.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 130.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 135.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 140.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 145.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 150.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 155.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 160.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 165.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 170.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 175.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 180.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 185.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 190.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 195.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 200.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 205.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 210.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 215.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 220.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 225.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 230.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 235.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 240.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 245.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 250.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 255.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 260.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 265.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 270.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 275.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 280.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 285.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 290.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 295.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 300.000000 2.000000 1.380379 0.151009 0.131312
d2 0.010000 0.089410 305.000000 0.000000 1.188258 0.146765 0.131297
d2 0.010000 0.089410 310.000000 0.000000 1.022897 0.136959 0.131209
d2 0.010000 0.089410 315.000000 0.000000 0.880569 0.124623 0.131011
d2 0.010000 0.089410 320.000000 0.000000 0.758066 0.111538 0.130687
d2 0.010000 0.089410 325.000000 0.000000 0.652627 0.098714 0.130237
d2 0.010000 0.089410 330.000000 0.000000 0.561875 0.086687 0.129669
d2 0.010000 0.089410 335.000000 0.000000 0.483764 0.075710 0.128992
d2 0.010000 0.089410 340.000000 0.000000 0.416534 0.065865 0.128220
d2 0.010000 0.089410 345.000000 0.000000 0.358668 0.057140 0.127365
d2 0.010000 0.089410 350.000000 0.000000 0.308862 0.049472 0.126437
d2 0.010000 0.089410 355.000000 0.000000 0.265994 0.042772 0.125450
d2 0.010000 0.089410 360.000000 0.000000 0.229097 0.036940 0.124411
d2 0.010000 0.089410 365.000000 0.000000 0.197339 0.031881 0.123330
d2 0.010000 0.089410 370.000000 0.000000 0.170005 0.027502 0.122214
d2 0.010000 0.089410 375.000000 0.000000 0.146479 0.023716 0.121071
d2 0.010000 0.089410 380.000000 0.000000 0.126229 0.020447 0.119906
d2 0.010000 0.089410 385.000000 0.000000 0.108800 0.017627 0.118724
d2 0.010000 0.089410 390.000000 0.000000 0.093799 0.015195 0.117529
d2 0.010000 0.089410 395.000000 0.000000 0.080887 0.013100 0.116325
d2 0.010000 0.089410 400.000000 0.000000 0.069774 0.011295 0.115116
d2 0.010000 0.089410 405.000000 0.000000 0.060209 0.009740 0.113904
d2 0.010000 0.089410 410.000000 0.000000 0.051976 0.008402 0.112692
d2 0.010000 0.089410 415.000000 0.000000 0.044890 0.007249 0.111481
d2 0.010000 0.089410 420.000000 0.000000 0.038791 0.006256 0.110274
d2 0.010000 0.089410 425.000000 0.000000 0.033542 0.005402 0.109070
d2 0.010000 0.089410 430.000000 0.000000 0.029023 0.004667 0.107873
d2 0.010000 0.089410 435.000000 0.000000 0.025134 0.004034 0.106683
d2 0.010000 0.089410 440.000000 0.000000 0.021787 0.003489 0.105501
d2 0.010000 0.089410 445.000000 0.000000 0.018906 0.003020 0.104327
d2 0.010000 0.089410 450.000000 0.000000 0.016427 0.002616 0.103162
d2 0.010000 0.089410 455.000000 0.000000 0.014292 0.002268 0.102006
d2 0.010000 0.089410 460.000000 0.000000 0.012455 0.001969 0.100861
d2 0.010000 0.089410 465.000000 0.000000 0.010874 0.001712 0.099726
d2 0.010000 0.089410 470.000000 0.000000 0.009513 0.001490 0.098602
d2 0.010000 0.089410 475.000000 0.000000 0.008342 0.001299 0.097488
d2 0.010000 0.089410 480.000000 0.000000 0.007334 0.001135 0.096385
d2 0.010000 0.089410 485.000000 0.000000 0.006466 0.000994 0.095294
d2 0.010000 0.089410 490.000000 0.000000 0.005719 0.000872 0.094214
d2 0.010000 0.089410 495.000000 0.000000 0.005076 0.000768 0.093144
d2 0.010000 0.089410 500.000000 0.000000 0.004523 0.000678 0.092087
d2 0.010000 0.089410 505.000000 0.000000 0.004047 0.000600 0.091040
d2 0.010000 0.089410 510.000000 0.000000 0.003637 0.000533 0.090005
d2 0.010000 0.089410 515.000000 0.000000 0.003284 0.000476 0.088980
d2 0.010000 0.089410 520.000000 0.000000 0.002980 0.000426 0.087968
d2 0.010000 0.089410 525.000000 0.000000 0.002719 0.000384 0.086966
d2 0.010000 0.089410 530.000000 0.000000 0.002494 0.000347 0.085975
d2 0.010000 0.089410 535.000000 0.000000 0.002301 0.000316 0.084995
d2 0.010000 0.089410 540.000000 0.000000 0.002134 0.000288 0.084026
d2 0.010000 0.089410 545.000000 0.000000 0.001990 0.000265 0.083068
d2 0.010000 0.089410 550.000000 0.000000 0.001867 0.000245 0.082121
d2 0.010000 0.089410 555.000000 0.000000 0.001761 0.000228 0.081184
d2 0.010000 0.089410 560.000000 0.000000 0.001669 0.000213 0.080258
d2 0.010000 0.089410 565.000000 0.000000 0.001591 0.000200 0.079343
d2 0.010000 0.089410 570.000000 0.000000 0.001523 0.000189 0.078437
