HEADER DATE 01-Aug-2017 12:30:29
HEADER RANDSEED 1748093266
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.032524 0.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 5.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 10.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 15.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 20.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 25.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 30.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 35.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 40.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 45.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 50.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 55.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 60.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 65.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 70.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 75.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 80.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 85.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 90.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 95.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 100.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 105.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 110.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 115.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 120.000000 2.000000 1.273274 1.061062 0.922662
d1 0.030000 0.032524 125.000000 2.000000 1.273274 1.061062 0.922662
