HEADER DATE 01-Aug-2017 16:11:57
HEADER RANDSEED 1749422061
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.025487 0.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 5.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 10.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 15.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 20.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 25.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 30.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 35.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 40.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 45.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 50.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 55.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 60.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 65.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 70.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 75.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 80.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 85.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 90.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 95.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 100.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 105.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 110.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 115.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 120.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 125.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 130.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 135.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 140.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 145.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 150.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 155.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 160.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 165.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 170.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 175.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 180.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 185.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 190.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 195.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 200.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 205.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 210.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 215.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 220.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 225.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 230.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 235.000000 2.000000 1.380379 0.502189 0.436686
d2 0.010000 0.025487 240.000000 2.000000 1.380379 0.502189 0.436686
