HEADER DATE 01-Aug-2017 12:57:18
HEADER RANDSEED 1748254159
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.001145 0.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 5.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 10.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 15.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 20.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 25.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 30.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 35.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 40.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 45.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 50.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 55.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 60.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 65.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 70.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 75.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 80.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 85.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 90.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 95.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 100.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 105.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 110.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 115.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 120.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 125.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 130.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 135.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 140.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 145.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 150.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 155.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 160.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 165.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 170.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 175.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 180.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 185.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 190.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 195.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 200.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 205.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 210.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 215.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 220.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 225.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 230.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 235.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 240.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 245.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 250.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 255.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 260.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 265.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 270.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 275.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 280.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 285.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 290.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 295.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 300.000000 2.000000 1.380379 1.150316 2.009797
Kb 0.002300 0.001145 305.000000 0.000000 1.188257 1.145491 2.009781
Kb 0.002300 0.001145 310.000000 0.000000 1.022897 1.132296 2.009673
Kb 0.002300 0.001145 315.000000 0.000000 0.880569 1.112422 2.009400
Kb 0.002300 0.001145 320.000000 0.000000 0.758067 1.087297 2.008903
Kb 0.002300 0.001145 325.000000 0.000000 0.652627 1.058119 2.008137
Kb 0.002300 0.001145 330.000000 0.000000 0.561875 1.025891 2.007069
Kb 0.002300 0.001145 335.000000 0.000000 0.483764 0.991454 2.005673
Kb 0.002300 0.001145 340.000000 0.000000 0.416533 0.955505 2.003934
Kb 0.002300 0.001145 345.000000 0.000000 0.358666 0.918622 2.001842
Kb 0.002300 0.001145 350.000000 0.000000 0.308861 0.881281 1.999390
Kb 0.002300 0.001145 355.000000 0.000000 0.265993 0.843871 1.996580
Kb 0.002300 0.001145 360.000000 0.000000 0.229096 0.806710 1.993414
Kb 0.002300 0.001145 365.000000 0.000000 0.197338 0.770051 1.989898
Kb 0.002300 0.001145 370.000000 0.000000 0.170005 0.734097 1.986040
Kb 0.002300 0.001145 375.000000 0.000000 0.146478 0.699006 1.981849
Kb 0.002300 0.001145 380.000000 0.000000 0.126229 0.664899 1.977337
Kb 0.002300 0.001145 385.000000 0.000000 0.108800 0.631866 1.972517
