HEADER DATE 01-Aug-2017 12:57:24
HEADER RANDSEED 1748254732
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.022864 0.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 5.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 10.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 15.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 20.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 25.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 30.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 35.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 40.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 45.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 50.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 55.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 60.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 65.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 70.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 75.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 80.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 85.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 90.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 95.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 100.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 105.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 110.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 115.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 120.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 125.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 130.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 135.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 140.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 145.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 150.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 155.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 160.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 165.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 170.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 175.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 180.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 185.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 190.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 195.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 200.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 205.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 210.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 215.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 220.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 225.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 230.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 235.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 240.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 245.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 250.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 255.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 260.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 265.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 270.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 275.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 280.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 285.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 290.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 295.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 300.000000 2.000000 1.380379 1.150316 0.100622
Kb 0.002300 0.022864 305.000000 0.000000 1.188257 1.145491 0.100606
Kb 0.002300 0.022864 310.000000 0.000000 1.022897 1.132296 0.100505
Kb 0.002300 0.022864 315.000000 0.000000 0.880569 1.112422 0.100256
Kb 0.002300 0.022864 320.000000 0.000000 0.758067 1.087297 0.099820
Kb 0.002300 0.022864 325.000000 0.000000 0.652627 1.058119 0.099174
Kb 0.002300 0.022864 330.000000 0.000000 0.561875 1.025891 0.098306
Kb 0.002300 0.022864 335.000000 0.000000 0.483764 0.991454 0.097216
Kb 0.002300 0.022864 340.000000 0.000000 0.416533 0.955505 0.095910
Kb 0.002300 0.022864 345.000000 0.000000 0.358666 0.918622 0.094402
Kb 0.002300 0.022864 350.000000 0.000000 0.308861 0.881281 0.092705
Kb 0.002300 0.022864 355.000000 0.000000 0.265993 0.843871 0.090837
Kb 0.002300 0.022864 360.000000 0.000000 0.229096 0.806710 0.088819
Kb 0.002300 0.022864 365.000000 0.000000 0.197338 0.770051 0.086671
Kb 0.002300 0.022864 370.000000 0.000000 0.170005 0.734097 0.084411
Kb 0.002300 0.022864 375.000000 0.000000 0.146478 0.699006 0.082059
Kb 0.002300 0.022864 380.000000 0.000000 0.126229 0.664899 0.079635
Kb 0.002300 0.022864 385.000000 0.000000 0.108800 0.631866 0.077155
Kb 0.002300 0.022864 390.000000 0.000000 0.093799 0.599973 0.074637
Kb 0.002300 0.022864 395.000000 0.000000 0.080887 0.569261 0.072094
Kb 0.002300 0.022864 400.000000 0.000000 0.069774 0.539756 0.069542
Kb 0.002300 0.022864 405.000000 0.000000 0.060209 0.511469 0.066993
Kb 0.002300 0.022864 410.000000 0.000000 0.051976 0.484398 0.064458
Kb 0.002300 0.022864 415.000000 0.000000 0.044890 0.458533 0.061947
Kb 0.002300 0.022864 420.000000 0.000000 0.038791 0.433856 0.059468
Kb 0.002300 0.022864 425.000000 0.000000 0.033541 0.410341 0.057029
Kb 0.002300 0.022864 430.000000 0.000000 0.029023 0.387959 0.054637
Kb 0.002300 0.022864 435.000000 0.000000 0.025134 0.366676 0.052298
Kb 0.002300 0.022864 440.000000 0.000000 0.021787 0.346459 0.050015
Kb 0.002300 0.022864 445.000000 0.000000 0.018906 0.327267 0.047793
Kb 0.002300 0.022864 450.000000 0.000000 0.016427 0.309064 0.045634
Kb 0.002300 0.022864 455.000000 0.000000 0.014292 0.291809 0.043541
Kb 0.002300 0.022864 460.000000 0.000000 0.012455 0.275463 0.041515
Kb 0.002300 0.022864 465.000000 0.000000 0.010874 0.259986 0.039558
Kb 0.002300 0.022864 470.000000 0.000000 0.009513 0.245339 0.037670
Kb 0.002300 0.022864 475.000000 0.000000 0.008342 0.231484 0.035852
Kb 0.002300 0.022864 480.000000 0.000000 0.007334 0.218383 0.034103
Kb 0.002300 0.022864 485.000000 0.000000 0.006466 0.205999 0.032422
Kb 0.002300 0.022864 490.000000 0.000000 0.005719 0.194298 0.030809
Kb 0.002300 0.022864 495.000000 0.000000 0.005076 0.183244 0.029263
Kb 0.002300 0.022864 500.000000 0.000000 0.004523 0.172805 0.027783
Kb 0.002300 0.022864 505.000000 0.000000 0.004047 0.162949 0.026367
